date,id_user
2021-11-21,2153312610
2021-09-25,2409470678
2021-09-25,3175871360
2021-11-10,1112365554
2021-11-10,2299528557
2021-11-10,528697972
2021-12-03,1403413445
2021-10-28,361903576
2021-10-05,2597257697
2021-11-20,2746423113
2021-12-03,4161737399
2021-12-03,2890227514
2021-09-09,11536039
2021-09-29,1403413445
2021-09-29,2772336109
2021-10-24,2609501291
2021-10-24,2442655250
2021-09-08,421957478
2021-10-08,2637112408
2021-10-23,886090107
2021-09-23,636013473
2021-09-23,2681824428
2021-11-21,709464482
2021-09-11,3331684440
2021-09-11,657157824
2021-12-06,814939218
2021-12-01,648977217
2021-10-06,12197994
2021-10-06,2746230127
2021-10-27,1689682294
2021-11-24,3631451972
2021-10-21,2135987417
2021-09-10,684638477
2021-10-03,4098430024
2021-09-23,2630690999
2021-09-23,4175113586
2021-10-06,454689285
2021-10-20,2119278949
2021-10-20,3224307355
2021-10-20,3905265668
2021-10-21,741902074
2021-11-07,1645481275
2021-11-07,2772336109
2021-12-04,4102576193
2021-11-07,1797601059
2021-11-07,2299528557
2021-11-04,3321761856
2021-11-04,4221782714
2021-11-04,4098430024
2021-10-23,2135987417
2021-10-23,2870436660
2021-11-21,3260604609
2021-09-12,2153312610
2021-09-22,503591062
2021-09-22,853230143
2021-12-08,3370900800
2021-09-03,1207179044
2021-09-03,3179506495
2021-10-26,1689739370
2021-10-26,2472606270
2021-10-26,221550463
2021-10-26,3751583460
2021-10-24,1673241576
2021-11-29,348025441
2021-12-02,396056335
2021-12-02,4092791531
2021-10-22,2641057828
2021-09-05,2025563165
2021-09-25,4228530533
2021-11-14,3571843587
2021-10-19,2741232384
2021-12-02,713962320
2021-12-02,3798373862
2021-11-13,1974484885
2021-09-30,1446754848
2021-11-13,3407184095
2021-09-25,2328389820
2021-10-14,3331684440
2021-10-03,2233869499
2021-09-24,1363733124
2021-10-08,3571843587
2021-10-31,3543369113
2021-10-31,4098430024
2021-10-01,2587864386
2021-10-13,3712392628
2021-10-15,3992552036
2021-10-15,4103112361
2021-11-26,4189617822
2021-11-26,684638477
2021-11-04,2458988696
2021-11-04,3694291896
2021-11-14,2831627122
2021-10-14,888749995
2021-10-23,888749995
2021-10-23,3631451972
2021-11-12,3197206350
2021-11-12,2784092409
2021-11-12,4098430024
2021-10-01,4011876987
2021-10-01,4267718926
2021-12-05,4103112361
2021-10-31,1951654431
2021-10-27,2505735973
2021-10-06,2880374858
2021-11-20,3798373862
2021-09-09,3700879239
2021-12-05,995334942
2021-09-07,430881996
2021-09-10,1924527386
2021-11-04,922695025
2021-11-17,3331684440
2021-11-28,421957478
2021-11-11,1263710891
2021-09-26,2509777037
2021-09-26,959420836
2021-12-01,2880374858
2021-12-01,2442655250
2021-09-03,417013707
2021-11-14,2837056197
2021-11-14,1953728233
2021-12-08,1687791038
2021-12-08,855122336
2021-09-14,4014506191
2021-12-06,1974484885
2021-10-29,479893108
2021-10-29,3331684440
2021-10-29,2640868348
2021-09-29,4269605832
2021-09-29,2692448240
2021-09-29,4052657229
2021-09-26,2358822482
2021-09-26,3751583460
2021-09-04,2684891943
2021-09-04,833244867
2021-09-22,12197994
2021-09-22,4242853359
2021-10-10,3116757378
2021-12-03,376960182
2021-11-26,515944248
2021-11-26,221550463
2021-09-30,776976397
2021-10-02,3260604609
2021-10-02,1835905559
2021-10-15,145116371
2021-11-13,1112365554
2021-11-13,2317359802
2021-10-13,741902074
2021-09-26,528697972
2021-09-04,2507420862
2021-09-12,648977217
2021-10-24,1446754848
2021-10-24,456533286
2021-12-03,387141112
2021-12-03,2723565222
2021-11-19,2117954869
2021-11-19,1869884488
2021-09-24,3131026992
2021-09-24,963049095
2021-09-24,3401269736
2021-11-21,3019325232
2021-10-22,421957478
2021-10-14,1324277651
2021-11-24,2405715603
2021-11-24,3992552036
2021-11-24,2505735973
2021-11-24,3978183568
2021-10-15,2784092409
2021-12-08,2901546649
2021-10-13,3855380647
2021-10-13,3135705899
2021-09-30,2999372845
2021-11-11,4102576193
2021-11-11,2999372845
2021-12-02,1414968263
2021-10-02,1050757126
2021-10-15,553679095
2021-10-15,387141112
2021-10-15,1771896867
2021-10-24,3571843587
2021-10-24,4242853359
2021-09-15,1974484885
2021-10-10,561584257
2021-10-10,2213986180
2021-11-17,3800492986
2021-11-17,2135987417
2021-10-03,1499226306
2021-11-29,3321761856
2021-11-29,997027456
2021-11-29,1257131621
2021-09-16,3487053393
2021-09-11,454689285
2021-09-11,3773995415
2021-12-01,643299901
2021-09-13,4078087933
2021-09-13,1558785947
2021-09-13,2861582473
2021-11-06,2458988696
2021-11-10,4245239576
2021-11-10,361903576
2021-10-25,713962320
2021-10-23,1744415532
2021-11-24,2137348209
2021-11-24,261665786
2021-11-24,3905265668
2021-12-08,1953728233
2021-12-01,454689285
2021-12-01,3210640121
2021-12-01,1481230810
2021-11-05,2460145847
2021-12-03,347564770
2021-12-03,2135987417
2021-09-11,2350415465
2021-09-11,2999372845
2021-10-28,643299901
2021-10-28,2817591763
2021-10-28,1634222654
2021-10-09,2447084453
2021-10-09,361903576
2021-10-09,1776002721
2021-11-05,3712392628
2021-09-05,3487053393
2021-09-05,2874491026
2021-10-13,3064613869
2021-10-13,4047838841
2021-10-13,2532667623
2021-11-19,2270276174
2021-10-30,3993833334
2021-11-28,1112365554
2021-11-28,1988516589
2021-09-09,2759190454
2021-09-09,2966855907
2021-09-29,3323737410
2021-09-29,648977217
2021-10-19,3440988189
2021-10-19,1414007823
2021-10-19,2442655250
2021-09-12,709464482
2021-12-08,3543369113
2021-12-08,3752201824
2021-11-18,1040310299
2021-11-18,1689739370
2021-11-18,2548081072
2021-10-13,1835905559
2021-11-09,581706776
2021-11-09,2476217020
2021-09-19,2655649438
2021-12-01,4102576193
2021-12-01,2487452997
2021-09-10,4140492522
2021-09-10,2621658074
2021-10-16,3321761856
2021-09-03,3170152964
2021-09-03,2681824428
2021-09-03,493686605
2021-10-03,853230143
2021-11-24,582426380
2021-11-24,3135705899
2021-11-24,3301548321
2021-09-10,4221782714
2021-09-10,513559026
2021-12-05,2949318218
2021-12-05,3135705899
2021-12-05,898329947
2021-12-05,3955925752
2021-10-24,2168656743
2021-10-24,473041157
2021-09-08,3331684440
2021-10-22,1689739370
2021-10-22,1900407409
2021-11-25,2153312610
2021-09-11,4014506191
2021-12-04,2515731225
2021-09-08,1191933403
2021-09-08,1014481059
2021-11-17,776976397
2021-11-17,3064613869
2021-10-22,4103112361
2021-10-03,963049095
2021-10-03,686967987
2021-12-01,1263710891
2021-12-01,3936215575
2021-10-06,1819274047
2021-10-06,3227309262
2021-11-11,3227309262
2021-11-11,1363733124
2021-10-15,1324277651
2021-09-24,1687791038
2021-11-18,3798373862
2021-11-28,2380468415
2021-11-28,1363733124
2021-09-04,1829326444
2021-09-04,1499226306
2021-10-15,241676107
2021-10-15,2870436660
2021-11-17,3830402844
2021-11-17,1970137101
2021-11-17,3549665424
2021-10-06,4154885775
2021-10-28,3487053393
2021-09-17,2746230127
2021-11-04,1454537199
2021-11-04,1109830161
2021-10-01,2456920410
2021-11-19,553679095
2021-11-19,1742702474
2021-11-20,3175871360
2021-09-04,376111419
2021-09-04,1835355451
2021-09-17,4002285272
2021-10-28,1257131621
2021-09-29,3865810979
2021-10-09,2091311069
2021-09-14,2117954869
2021-09-14,1835355451
2021-10-31,1384112999
2021-11-06,684638477
2021-11-06,1109830161
2021-09-11,1869884488
2021-09-23,1689739370
2021-09-23,2640868348
2021-10-09,2640868348
2021-11-22,665585826
2021-12-05,1432530003
2021-11-12,713962320
2021-11-19,1988516589
2021-11-19,2135987417
2021-11-07,3759324376
2021-12-01,2641057828
2021-10-30,1207179044
2021-10-30,771217954
2021-09-27,1540234849
2021-10-22,1924527386
2021-10-22,1673241576
2021-09-04,2487452997
2021-10-04,3440988189
2021-10-04,3269510307
2021-10-23,4078087933
2021-10-23,2637112408
2021-10-23,2817591763
2021-09-05,3630712288
2021-10-10,3800492986
2021-10-10,473041157
2021-11-19,501470491
2021-11-19,1832038102
2021-09-19,2399254236
2021-10-20,3759324376
2021-09-19,2936506828
2021-09-25,997027456
2021-09-12,1384112999
2021-09-12,4286702716
2021-10-15,454689285
2021-10-15,1971756140
2021-10-15,2168656743
2021-11-26,551338464
2021-09-26,4163510935
2021-11-24,759181254
2021-11-24,4178426128
2021-09-17,4242853359
2021-09-17,997027456
2021-09-11,2050458920
2021-09-11,2980324804
2021-09-15,1634222654
2021-10-29,1242805342
2021-11-19,2890227514
2021-11-19,2072698057
2021-12-02,2849809863
2021-11-16,3331684440
2021-11-06,1446754848
2021-09-09,4052657229
2021-12-03,3936215575
2021-12-03,3668103927
2021-10-12,2479333965
2021-11-24,1401509901
2021-09-12,1971756140
2021-09-24,4175113586
2021-09-21,3210640121
2021-09-21,2442655250
2021-12-05,3759324376
2021-12-05,2823516020
2021-12-05,4161737399
2021-10-23,1330084531
2021-10-23,1823259633
2021-11-12,2270276174
2021-12-02,1403413445
2021-12-02,208300108
2021-10-30,1301129012
2021-10-30,1324277651
2021-11-06,4178426128
2021-10-22,740023362
2021-10-22,959420836
2021-11-04,3883327053
2021-11-04,3561764612
2021-11-12,3571843587
2021-11-12,561584257
2021-10-28,1689682294
2021-11-11,3876681113
2021-10-09,365012845
2021-11-06,2597257697
2021-09-12,3410903532
2021-10-21,1112365554
2021-10-21,2479333965
2021-10-21,1974152338
2021-11-13,3116757378
2021-10-23,421957478
2021-10-23,3218910246
2021-10-08,387141112
2021-10-08,4278143037
2021-10-08,2890227514
2021-10-21,1900407409
2021-11-06,2684891943
2021-10-30,981581539
2021-10-17,1363733124
2021-12-04,3883327053
2021-09-04,2823516020
2021-10-25,3746306004
2021-10-25,2587864386
2021-11-19,3379703319
2021-11-19,3561764612
2021-11-28,3571843587
2021-11-28,473041157
2021-09-15,551338464
2021-09-15,1645481275
2021-09-15,4243052820
2021-11-19,3855380647
2021-11-09,2515731225
2021-10-23,2299528557
2021-10-10,2746423113
2021-09-05,3712392628
2021-09-08,1191847927
2021-09-08,2091311069
2021-12-06,3897361359
2021-09-30,145116371
2021-11-07,1481230810
2021-11-14,1939383592
2021-10-22,3224307355
2021-10-02,2606657369
2021-10-02,2980324804
2021-11-24,387141112
2021-12-08,3410844601
2021-09-28,3992552036
2021-10-06,661893836
2021-11-28,1744415532
2021-11-05,2153312610
2021-10-29,2168656743
2021-09-11,1268009512
2021-09-25,3102499404
2021-09-29,2270276174
2021-09-29,4074232121
2021-10-09,208300108
2021-10-05,2399254236
2021-10-05,1953728233
2021-12-01,2016005491
2021-11-03,3323737410
2021-10-04,2505735973
2021-10-04,2156415410
2021-10-17,855122336
2021-10-22,545788474
2021-10-22,1971756140
2021-11-21,2119278949
2021-10-08,1345241302
2021-10-08,1132234928
2021-09-18,2978681703
2021-09-18,1180902160
2021-09-26,1079285439
2021-10-13,1738549469
2021-10-21,2126087375
2021-10-21,3391445339
2021-10-21,2587864386
2021-10-21,3936215575
2021-10-21,2861582473
2021-11-25,648977217
2021-10-08,4267718926
2021-10-08,361903576
2021-09-12,3993833334
2021-09-12,1835355451
2021-11-07,1112365554
2021-09-26,605512339
2021-09-22,4228061305
2021-09-30,561584257
2021-09-21,3754713579
2021-11-14,3323737410
2021-11-14,2115649542
2021-09-17,1454537199
2021-11-27,979114625
2021-12-01,3323737410
2021-09-07,3321761856
2021-09-07,1384112999
2021-09-07,376960182
2021-11-05,4268659351
2021-10-13,2823919895
2021-10-21,972704374
2021-10-26,515944248
2021-10-26,4178426128
2021-11-22,2417563331
2021-10-26,636013473
2021-12-01,417013707
2021-12-03,2072698057
2021-12-03,4152389228
2021-12-06,1744415532
2021-09-03,3561764612
2021-09-03,3897361359
2021-11-06,2487452997
2021-09-18,3103565536
2021-09-18,643299901
2021-09-05,1330084531
2021-09-05,1821934848
2021-11-13,3967836994
2021-11-13,636013473
2021-09-16,251768437
2021-10-27,2409470678
2021-09-14,2843552923
2021-09-22,2925153449
2021-09-22,4103112361
2021-11-03,2890227514
2021-11-03,2901546649
2021-11-06,740023362
2021-11-06,2936506828
2021-11-27,1687791038
2021-11-27,2925153449
2021-12-08,3800492986
2021-11-09,4014506191
2021-09-04,3105294006
2021-10-29,3218910246
2021-09-06,2072698057
2021-12-06,1050757126
2021-09-09,3603153009
2021-09-09,2610218675
2021-09-09,528697972
2021-11-07,1742702474
2021-09-10,2299528557
2021-10-07,3105294006
2021-11-06,2823919895
2021-11-22,2350415465
2021-10-30,2409470678
2021-10-13,3759324376
2021-12-08,981359805
2021-12-08,515944248
2021-12-08,2135987417
2021-10-27,2320091416
2021-10-27,4268659351
2021-10-27,4248260162
2021-09-24,1207179044
2021-11-07,3830402844
2021-11-07,1257131621
2021-09-29,2830530083
2021-10-23,1070779609
2021-09-11,4228061305
2021-10-03,2507420862
2021-10-03,2706940952
2021-11-11,1301129012
2021-12-02,1454537199
2021-10-21,1681561326
2021-10-19,2823919895
2021-11-03,741902074
2021-11-20,2270276174
2021-09-24,1499226306
2021-09-24,3116757378
2021-09-28,1809855602
2021-10-09,959420836
2021-10-20,2630690999
2021-09-04,553679095
2021-09-10,1324277651
2021-09-21,1821934848
2021-11-14,3064613869
2021-10-03,4140492522
2021-10-03,2655649438
2021-10-03,994160192
2021-11-27,473041157
2021-09-11,2823516020
2021-12-05,4278143037
2021-12-05,1012429227
2021-10-17,2801475842
2021-12-06,3391445339
2021-10-07,740023362
2021-09-29,3197206350
2021-10-15,624675799
2021-09-26,2817591763
2021-11-11,581706776
2021-12-01,1448204739
2021-11-25,1191847927
2021-10-20,1687791038
2021-11-11,1084045055
2021-10-22,1112365554
2021-11-04,2409470678
2021-11-04,2860426134
2021-09-09,3798373862
2021-11-13,131781000
2021-11-13,3370900800
2021-11-10,3218910246
2021-11-10,1028820567
2021-11-10,3408719691
2021-09-21,2399254236
2021-10-31,1835905559
2021-10-31,1372063172
2021-11-12,1645481275
2021-11-12,2197178651
2021-10-10,963049095
2021-11-29,1540234849
2021-11-29,221550463
2021-10-04,2817591763
2021-12-05,2153312610
2021-11-20,2447084453
2021-09-03,643299901
2021-12-08,208300108
2021-10-13,1689739370
2021-09-26,713962320
2021-09-26,3967836994
2021-11-10,814939218
2021-11-10,434206983
2021-10-08,430881996
2021-12-01,545788474
2021-11-24,648977217
2021-11-12,1132234928
2021-11-12,1481230810
2021-10-06,3116757378
2021-11-07,2949318218
2021-10-03,4278143037
2021-11-19,3262890419
2021-09-03,3754713579
2021-09-03,602200140
2021-11-14,1012429227
2021-11-14,3668103927
2021-09-08,4098430024
2021-11-27,348025441
2021-11-05,1971756140
2021-10-05,3103565536
2021-11-03,1974484885
2021-11-03,3752201824
2021-09-03,376111419
2021-12-01,1414968263
2021-11-10,2655649438
2021-09-13,3093568786
2021-09-25,2880374858
2021-09-25,473041157
2021-11-26,3218910246
2021-10-20,454689285
2021-10-20,2137348209
2021-10-20,684638477
2021-10-29,1687791038
2021-10-29,364622757
2021-11-27,3179506495
2021-10-15,2875724916
2021-11-04,713962320
2021-11-04,1988516589
2021-11-11,3503929960
2021-11-11,1257131621
2021-09-17,2653662184
2021-10-17,4221782714
2021-09-16,1191933403
2021-09-20,515944248
2021-12-02,2823516020
2021-12-02,3748576734
2021-09-26,4047838841
2021-11-11,886090107
2021-11-11,814939218
2021-11-11,3774201928
2021-11-11,2832702733
2021-09-24,3227309262
2021-11-04,2153312610
2021-11-04,2907890844
2021-11-04,2880374858
2021-09-23,2655649438
2021-09-23,2830530083
2021-09-30,781713504
2021-09-30,1744415532
2021-09-30,3323737410
2021-12-05,2610218675
2021-12-05,1951805590
2021-12-05,4092791531
2021-10-20,368933750
2021-10-27,551338464
2021-10-27,1323072157
2021-11-17,1191933403
2021-09-24,3936215575
2021-09-24,1953728233
2021-11-27,3189258582
2021-10-07,4161737399
2021-11-14,2978681703
2021-10-29,1982898155
2021-12-08,2890227514
2021-09-29,3331684440
2021-12-03,2610218675
2021-12-03,1323072157
2021-12-08,2509777037
2021-11-28,434206983
2021-12-08,2936506828
2021-10-21,3798373862
2021-10-21,1816393078
2021-10-29,3262890419
2021-10-24,4078087933
2021-11-05,551338464
2021-11-05,3391445339
2021-11-12,456533286
2021-11-12,4286702716
2021-12-08,776976397
2021-12-08,3224307355
2021-10-27,561584257
2021-09-22,2759190454
2021-10-03,172736711
2021-11-28,1247070070
2021-11-28,3093028798
2021-11-28,3955925752
2021-12-01,528697972
2021-09-14,3694291896
2021-10-14,3105294006
2021-10-14,581706776
2021-10-14,3323737410
2021-10-09,2274603432
2021-11-19,1180902160
2021-09-19,4267718926
2021-10-01,1301129012
2021-10-10,3561764612
2021-09-27,771217954
2021-10-09,2137348209
2021-10-30,561584257
2021-10-30,2318932920
2021-10-30,618992510
2021-10-14,1819274047
2021-10-08,4161737399
2021-11-20,2213986180
2021-09-09,2137348209
2021-10-13,4233534355
2021-10-13,1207179044
2021-10-14,1372063172
2021-10-09,3297822648
2021-10-09,1180902160
2021-11-18,3696903545
2021-11-18,648977217
2021-11-18,1109830161
2021-09-24,4154885775
2021-10-16,4154885775
2021-10-24,3064613869
2021-10-24,259802192
2021-09-17,3696903545
2021-09-24,3440988189
2021-11-22,3972318703
2021-11-04,661893836
2021-11-04,1848702873
2021-09-29,348025441
2021-11-24,833244867
2021-11-24,3401269736
2021-10-09,1191847927
2021-10-09,828038962
2021-10-24,3391445339
2021-10-24,4267718926
2021-11-04,1870588885
2021-10-09,740023362
2021-10-09,881212294
2021-10-14,2655649438
2021-10-10,3830402844
2021-11-24,553679095
2021-10-20,4047838841
2021-09-09,740023362
2021-11-21,776976397
2021-11-28,4269605832
2021-11-28,2784092409
2021-09-26,3093028798
2021-09-26,1673241576
2021-10-19,2509777037
2021-11-13,551338464
2021-11-13,1301129012
2021-11-13,3859869511
2021-12-06,2548081072
2021-12-06,1906221404
2021-10-23,4286702716
2021-11-05,1247070070
2021-11-05,2072698057
2021-11-12,3170152964
2021-10-05,1870588885
2021-10-25,1687791038
2021-10-15,3967836994
2021-10-15,1414968263
2021-10-19,2098601394
2021-11-03,3260604609
2021-11-03,2098601394
2021-09-17,3952121915
2021-09-17,2901546649
2021-10-09,3991144820
2021-10-09,2532667623
2021-09-08,2276071142
2021-12-02,1832038102
2021-11-10,605512339
2021-09-25,3440988189
2021-09-25,1988516589
2021-10-08,452947383
2021-09-15,2692448240
2021-09-15,3561764612
2021-11-05,2621658074
2021-11-05,2706940952
2021-11-17,814939218
2021-11-17,3897361359
2021-11-17,3748576734
2021-09-16,1819274047
2021-09-29,2310171327
2021-11-27,545788474
2021-11-27,221550463
2021-09-10,14196579
2021-09-12,125280829
2021-12-02,1268009512
2021-12-02,774039727
2021-10-07,648977217
2021-09-10,2168656743
2021-09-10,2115649542
2021-09-09,2509777037
2021-10-16,4078087933
2021-10-16,3503929960
2021-10-03,2358822482
2021-12-08,1481230810
2021-09-19,553679095
2021-09-19,365012845
2021-11-27,208300108
2021-11-27,2723565222
2021-11-27,1744415532
2021-10-24,3321761856
2021-09-03,2320091416
2021-09-03,2329785458
2021-11-20,1829326444
2021-09-29,814939218
2021-09-04,2706940952
2021-12-02,3993833334
2021-09-08,4078087933
2021-09-08,3064613869
2021-09-08,1403413445
2021-10-27,1988516589
2021-10-03,259802192
2021-10-23,2823919895
2021-10-12,434206983
2021-11-26,2875724916
2021-09-22,2119278949
2021-09-22,2772336109
2021-11-03,3561764612
2021-11-18,417013707
2021-11-02,1973636476
2021-11-27,3244052274
2021-09-18,172736711
2021-09-18,145116371
2021-09-18,2137348209
2021-09-23,2091311069
2021-09-16,886090107
2021-10-19,1323072157
2021-11-18,4269605832
2021-11-18,1634222654
2021-10-17,1493434704
2021-12-01,2079799477
2021-11-21,3105294006
2021-11-21,1951654431
2021-10-22,1550529926
2021-10-22,582426380
2021-11-13,1268009512
2021-12-03,3116757378
2021-11-25,1662048549
2021-09-04,1025397685
2021-09-04,3773995415
2021-09-04,2936506828
2021-10-15,1936677654
2021-10-15,3227309262
2021-10-15,1438349191
2021-11-14,3694291896
2021-12-08,1401509901
2021-12-08,396056335
2021-09-18,1268009512
2021-09-18,3218910246
2021-09-18,2079799477
2021-11-05,3561764612
2021-10-17,1378184090
2021-10-17,3292290622
2021-10-17,2442655250
2021-09-10,2831627122
2021-10-23,686967987
2021-09-16,2340711756
2021-09-22,602200140
2021-11-21,3696903545
2021-09-06,3297822648
2021-12-03,3262890419
2021-12-03,686967987
2021-11-10,1345241302
2021-11-10,1438349191
2021-09-05,417013707
2021-09-05,3777072884
2021-10-16,1924527386
2021-10-16,2507420862
